(
 54.914	  0.285
 54.915	  0.277
 54.917	  0.285
 54.918	  0.285
 54.919	  0.292
 54.921	  0.292
 54.922	  0.292
 54.924	  0.285
 54.925	  0.277
 54.926	  0.285
 54.928	  0.292
 54.929	  0.292
 54.931	  0.285
 54.932	  0.285
 54.933	  0.285
 54.935	  0.285
 54.936	  0.300
 54.938	  0.292
 54.939	  0.292
 54.940	  0.277
 54.942	  0.285
 54.943	  0.292
 54.944	  0.300
 54.946	  0.315
 54.947	  0.331
 54.949	  0.331
 54.950	  0.331
 54.951	  0.346
 54.953	  0.346
 54.954	  0.331
 54.956	  0.338
 54.957	  0.323
 54.958	  0.323
 54.960	  0.338
 54.961	  0.323
 54.962	  0.315
 54.964	  0.331
 54.965	  0.338
 54.967	  0.331
 54.968	  0.331
 54.969	  0.346
 54.971	  0.331
 54.972	  0.338
 54.974	  0.369
 54.975	  0.362
 54.976	  0.362
 54.978	  0.385
 54.979	  0.400
 54.981	  0.369
 54.982	  0.377
 54.983	  0.400
 54.985	  0.392
 54.986	  0.385
 54.987	  0.400
 54.989	  0.400
 54.990	  0.400
 54.992	  0.400
 54.993	  0.400
 54.994	  0.392
 54.996	  0.400
 54.997	  0.415
 54.999	  0.408
 55.000	  0.400
 55.001	  0.415
 55.003	  0.415
 55.004	  0.415
 55.006	  0.423
 55.007	  0.423
 55.008	  0.431
 55.010	  0.446
 55.011	  0.462
 55.013	  0.462
 55.014	  0.462
 55.015	  0.454
 55.017	  0.454
 55.018	  0.454
 55.019	  0.446
 55.021	  0.446
 55.022	  0.454
 55.024	  0.454
 55.025	  0.454
 55.026	  0.454
 55.028	  0.454
 55.029	  0.469
 55.031	  0.477
 55.032	  0.462
 55.033	  0.462
 55.035	  0.462
 55.036	  0.462
 55.038	  0.462
 55.039	  0.454
 55.040	  0.446
 55.042	  0.454
 55.043	  0.462
 55.044	  0.446
 55.046	  0.454
 55.047	  0.462
 55.049	  0.446
 55.050	  0.446
 55.051	  0.462
 55.053	  0.446
 55.054	  0.446
 55.056	  0.446
 55.057	  0.438
 55.058	  0.423
 55.060	  0.431
 55.061	  0.431
 55.062	  0.415
 55.064	  0.415
 55.065	  0.408
 55.067	  0.400
 55.068	  0.392
 55.069	  0.400
 55.071	  0.408
 55.072	  0.408
 55.074	  0.392
 55.075	  0.377
 55.076	  0.377
 55.078	  0.377
 55.079	  0.362
 55.081	  0.362
 55.082	  0.354
 55.083	  0.346
 55.085	  0.346
 55.086	  0.346
 55.087	  0.331
 55.089	  0.323
 55.090	  0.315
 55.092	  0.308
 55.093	  0.308
 55.094	  0.292
 55.096	  0.292
 55.097	  0.285
 55.099	  0.285
 55.100	  0.277
 55.101	  0.277
 55.103	  0.277
 55.104	  0.269
 55.106	  0.262
 55.107	  0.254
 55.108	  0.246
 55.110	  0.246
 55.111	  0.246
 55.112	  0.246
 55.114	  0.238
 55.115	  0.231
 55.117	  0.231
 55.118	  0.231
 55.119	  0.238
 55.121	  0.231
 55.122	  0.215
 55.124	  0.208
 55.125	  0.208
 55.126	  0.223
 55.128	  0.231
 55.129	  0.223
 55.131	  0.208
 55.132	  0.215
 55.133	  0.223
 55.135	  0.223
 55.136	  0.223
 55.138	  0.223
 55.139	  0.223
 55.140	  0.215
 55.142	  0.223
 55.143	  0.215
 55.144	  0.208
 55.146	  0.200
 55.147	  0.192
 55.149	  0.185
 55.150	  0.192
 55.151	  0.192
 55.153	  0.192
 55.154	  0.200
 55.156	  0.192
 55.157	  0.192
 55.158	  0.200
 55.160	  0.208
 55.161	  0.215
 55.163	  0.215
 55.164	  0.215
 55.165	  0.208
 55.167	  0.215
 55.168	  0.223
 55.169	  0.223
 55.171	  0.215
 55.172	  0.215
 55.174	  0.215
 55.175	  0.223
 55.176	  0.231
 55.178	  0.223
 55.179	  0.215
 55.181	  0.208
 55.182	  0.215
 55.183	  0.215
 55.185	  0.208
 55.186	  0.200
 55.188	  0.208
 55.189	  0.208
 55.190	  0.200
 55.192	  0.208
 55.193	  0.208
 55.194	  0.200
 55.196	  0.185
 55.197	  0.185
 55.199	  0.192
 55.200	  0.185
 55.201	  0.185
 55.203	  0.185
 55.204	  0.185
 55.206	  0.185
 55.207	  0.185
 55.208	  0.192
 55.210	  0.185
 55.211	  0.192
 55.212	  0.192
 55.214	  0.169
 55.215	  0.185
 55.217	  0.200
 55.218	  0.192
 55.219	  0.208
 55.221	  0.215
 55.222	  0.215
 55.224	  0.200
 55.225	  0.200
 55.226	  0.200
 55.228	  0.200
 55.229	  0.200
 55.231	  0.185
 55.232	  0.185
 55.233	  0.177
 55.235	  0.169
 55.236	  0.177
 55.237	  0.177
 55.239	  0.169
 55.240	  0.169
 55.242	  0.162
 55.243	  0.169
 55.244	  0.177
 55.246	  0.177
 55.247	  0.169
 55.249	  0.177
 55.250	  0.185
 55.251	  0.185
 55.253	  0.177
 55.254	  0.192
 55.256	  0.192
 55.257	  0.192
 55.258	  0.192
 55.260	  0.192
 55.261	  0.192
 55.263	  0.192
 55.264	  0.192
 55.265	  0.192
 55.267	  0.192
 55.268	  0.200
 55.269	  0.208
 55.271	  0.200
 55.272	  0.215
 55.274	  0.208
 55.275	  0.200
 55.276	  0.208
 55.278	  0.215
 55.279	  0.208
 55.281	  0.215
 55.282	  0.208
 55.283	  0.208
 55.285	  0.215
 55.286	  0.215
 55.288	  0.208
 55.289	  0.208
 55.290	  0.208
 55.292	  0.208
 55.293	  0.208
 55.294	  0.192
 55.296	  0.177
 55.297	  0.177
 55.299	  0.177
 55.300	  0.169
 55.301	  0.177
 55.303	  0.177
 55.304	  0.177
 55.306	  0.177
 55.307	  0.177
 55.308	  0.185
 55.310	  0.185
 55.311	  0.185
 55.312	  0.185
 55.314	  0.185
 55.315	  0.200
 55.317	  0.192
 55.318	  0.185
 55.319	  0.192
 55.321	  0.192
 55.322	  0.192
 55.324	  0.192
 55.325	  0.192
 55.326	  0.185
 55.328	  0.192
 55.329	  0.192
 55.331	  0.192
 55.332	  0.192
 55.333	  0.208
 55.335	  0.208
 55.336	  0.200
 55.337	  0.215
 55.339	  0.215
 55.340	  0.208
 55.342	  0.208
 55.343	  0.215
 55.344	  0.208
 55.346	  0.200
 55.347	  0.200
 55.349	  0.192
 55.350	  0.192
 55.351	  0.192
 55.353	  0.192
 55.354	  0.200
 55.356	  0.200
 55.357	  0.200
 55.358	  0.185
 55.360	  0.192
 55.361	  0.208
 55.362	  0.208
 55.364	  0.192
 55.365	  0.200
 55.367	  0.208
 55.368	  0.215
 55.369	  0.208
 55.371	  0.223
 55.372	  0.215
 55.374	  0.231
 55.375	  0.231
 55.376	  0.231
 55.378	  0.231
 55.379	  0.223
 55.381	  0.223
 55.382	  0.208
 55.383	  0.208
 55.385	  0.215
 55.386	  0.208
 55.388	  0.192
 55.389	  0.185
 55.390	  0.177
 55.392	  0.200
 55.393	  0.208
 55.394	  0.200
 55.396	  0.192
 55.397	  0.200
 55.399	  0.208
 55.400	  0.215
 55.401	  0.208
 55.403	  0.208
 55.404	  0.208
 55.406	  0.208
 55.407	  0.208
 55.408	  0.200
 55.410	  0.208
 55.411	  0.215
 55.413	  0.208
 55.414	  0.208
 55.415	  0.208
 55.417	  0.208
 55.418	  0.215
 55.419	  0.208
 55.421	  0.200
 55.422	  0.208
 55.424	  0.208
 55.425	  0.215
 55.426	  0.215
 55.428	  0.208
 55.429	  0.208
 55.431	  0.200
 55.432	  0.200
 55.433	  0.200
 55.435	  0.200
 55.436	  0.215
 55.438	  0.208
 55.439	  0.200
 55.440	  0.215
 55.442	  0.215
 55.443	  0.215
 55.444	  0.215
 55.446	  0.215
 55.447	  0.215
 55.449	  0.215
 55.450	  0.215
 55.451	  0.215
 55.453	  0.223
 55.454	  0.223
 55.456	  0.223
 55.457	  0.215
 55.458	  0.215
 55.460	  0.223
 55.461	  0.215
 55.462	  0.215
 55.464	  0.215
 55.465	  0.223
 55.467	  0.215
 55.468	  0.215
 55.469	  0.223
 55.471	  0.223
 55.472	  0.215
 55.474	  0.215
 55.475	  0.215
 55.476	  0.215
 55.478	  0.208
 55.479	  0.215
 55.481	  0.215
 55.482	  0.223
 55.483	  0.223
 55.485	  0.223
 55.486	  0.231
 55.487	  0.231
 55.489	  0.223
 55.490	  0.215
 55.492	  0.215
 55.493	  0.223
 55.494	  0.223
 55.496	  0.208
 55.497	  0.208
 55.499	  0.200
 55.500	  0.208
 55.501	  0.223
 55.503	  0.223
 55.504	  0.215
 55.506	  0.223
 55.507	  0.223
 55.508	  0.223
 55.510	  0.231
 55.511	  0.231
 55.513	  0.223
 55.514	  0.231
 55.515	  0.231
 55.517	  0.223
 55.518	  0.223
 55.519	  0.223
 55.521	  0.223
 55.522	  0.223
 55.524	  0.231
 55.525	  0.215
 55.526	  0.208
 55.528	  0.215
 55.529	  0.215
 55.531	  0.200
 55.532	  0.223
 55.533	  0.231
 55.535	  0.223
 55.536	  0.231
 55.538	  0.254
 55.539	  0.254
 55.540	  0.262
 55.542	  0.269
 55.543	  0.269
 55.544	  0.254
 55.546	  0.262
 55.547	  0.262
 55.549	  0.262
 55.550	  0.262
 55.551	  0.254
 55.553	  0.254
 55.554	  0.254
 55.556	  0.254
 55.557	  0.254
 55.558	  0.254
 55.560	  0.254
 55.561	  0.254
 55.562	  0.254
 55.564	  0.254
 55.565	  0.254
 55.567	  0.277
 55.568	  0.269
 55.569	  0.269
 55.571	  0.277
 55.572	  0.285
 55.574	  0.277
 55.575	  0.269
 55.576	  0.285
 55.578	  0.285
 55.579	  0.292
 55.581	  0.292
 55.582	  0.292
 55.583	  0.292
 55.585	  0.308
 55.586	  0.323
 55.587	  0.323
 55.589	  0.331
 55.590	  0.323
 55.592	  0.315
 55.593	  0.308
 55.594	  0.308
 55.596	  0.308
 55.597	  0.300
 55.599	  0.300
 55.600	  0.292
 55.601	  0.300
 55.603	  0.315
 55.604	  0.323
 55.606	  0.315
 55.607	  0.315
 55.608	  0.323
 55.610	  0.323
 55.611	  0.323
 55.612	  0.323
 55.614	  0.308
 55.615	  0.315
 55.617	  0.338
 55.618	  0.338
 55.619	  0.323
 55.621	  0.315
 55.622	  0.315
 55.624	  0.308
 55.625	  0.300
 55.626	  0.300
 55.628	  0.300
 55.629	  0.277
 55.631	  0.277
 55.632	  0.277
 55.633	  0.292
 55.635	  0.285
 55.636	  0.277
 55.638	  0.277
 55.639	  0.254
 55.640	  0.254
 55.642	  0.262
 55.643	  0.254
 55.644	  0.254
 55.646	  0.254
 55.647	  0.246
 55.649	  0.238
 55.650	  0.238
 55.651	  0.246
 55.653	  0.238
 55.654	  0.231
 55.656	  0.238
 55.657	  0.223
 55.658	  0.231
 55.660	  0.223
 55.661	  0.215
 55.663	  0.215
 55.664	  0.215
 55.665	  0.215
 55.667	  0.208
 55.668	  0.208
 55.669	  0.208
 55.671	  0.208
 55.672	  0.208
 55.674	  0.200
 55.675	  0.200
 55.676	  0.215
 55.678	  0.215
 55.679	  0.208
 55.681	  0.215
 55.682	  0.223
 55.683	  0.215
 55.685	  0.223
 55.686	  0.231
 55.688	  0.231
 55.689	  0.231
 55.690	  0.238
 55.692	  0.238
 55.693	  0.238
 55.694	  0.246
 55.696	  0.246
 55.697	  0.246
 55.699	  0.254
 55.700	  0.246
 55.701	  0.262
 55.703	  0.262
 55.704	  0.262
 55.706	  0.262
 55.707	  0.262
 55.708	  0.254
 55.710	  0.269
 55.711	  0.292
 55.712	  0.300
 55.714	  0.300
 55.715	  0.315
 55.717	  0.331
 55.718	  0.354
 55.719	  0.362
 55.721	  0.377
 55.722	  0.385
 55.724	  0.400
 55.725	  0.431
 55.726	  0.438
 55.728	  0.469
 55.729	  0.485
 55.731	  0.485
 55.732	  0.515
 55.733	  0.546
 55.735	  0.554
 55.736	  0.569
 55.737	  0.592
 55.739	  0.592
 55.740	  0.569
 55.742	  0.569
 55.743	  0.585
 55.744	  0.577
 55.746	  0.569
 55.747	  0.562
 55.749	  0.546
 55.750	  0.515
 55.751	  0.492
 55.753	  0.477
 55.754	  0.454
 55.756	  0.423
 55.757	  0.385
 55.758	  0.385
 55.760	  0.392
 55.761	  0.385
 55.763	  0.362
 55.764	  0.362
 55.765	  0.362
 55.767	  0.354
 55.768	  0.346
 55.769	  0.346
 55.771	  0.338
 55.772	  0.338
 55.774	  0.338
 55.775	  0.323
 55.776	  0.315
 55.778	  0.315
 55.779	  0.315
 55.781	  0.308
 55.782	  0.315
 55.783	  0.308
 55.785	  0.300
 55.786	  0.300
 55.788	  0.300
 55.789	  0.285
 55.790	  0.277
 55.792	  0.262
 55.793	  0.262
 55.794	  0.254
 55.796	  0.246
 55.797	  0.238
 55.799	  0.238
 55.800	  0.238
 55.801	  0.231
 55.803	  0.231
 55.804	  0.231
 55.806	  0.223
 55.807	  0.215
 55.808	  0.231
 55.810	  0.223
 55.811	  0.223
 55.812	  0.215
 55.814	  0.208
 55.815	  0.215
 55.817	  0.215
 55.818	  0.208
 55.819	  0.215
 55.821	  0.215
 55.822	  0.208
 55.824	  0.200
 55.825	  0.200
 55.826	  0.223
 55.828	  0.215
 55.829	  0.215
 55.831	  0.200
 55.832	  0.200
 55.833	  0.200
 55.835	  0.223
 55.836	  0.223
 55.837	  0.208
 55.839	  0.215
 55.840	  0.208
 55.842	  0.208
 55.843	  0.223
 55.844	  0.223
 55.846	  0.208
 55.847	  0.200
 55.849	  0.200
 55.850	  0.192
 55.851	  0.208
 55.853	  0.200
 55.854	  0.185
 55.856	  0.192
 55.857	  0.185
 55.858	  0.185
 55.860	  0.192
 55.861	  0.200
 55.862	  0.200
 55.864	  0.200
 55.865	  0.215
 55.867	  0.215
 55.868	  0.208
 55.869	  0.215
 55.871	  0.215
 55.872	  0.215
 55.874	  0.200
 55.875	  0.223
 55.876	  0.223
 55.878	  0.208
 55.879	  0.208
 55.881	  0.215
 55.882	  0.208
 55.883	  0.208
 55.885	  0.215
 55.886	  0.215
 55.888	  0.208
 55.889	  0.200
 55.890	  0.200
 55.892	  0.208
 55.893	  0.215
 55.894	  0.208
 55.896	  0.200
 55.897	  0.208
 55.899	  0.208
 55.900	  0.215
 55.901	  0.208
 55.903	  0.192
 55.904	  0.200
 55.906	  0.208
 55.907	  0.208
 55.908	  0.200
 55.910	  0.200
 55.911	  0.200
 55.913	  0.185
 55.914	  0.177
 55.915	  0.177
 55.917	  0.169
 55.918	  0.162
 55.919	  0.169
 55.921	  0.177
 55.922	  0.169
 55.924	  0.169
 55.925	  0.162
 55.926	  0.162
 55.928	  0.154
 55.929	  0.162
 55.931	  0.162
 55.932	  0.162
 55.933	  0.162
 55.935	  0.169
 55.936	  0.169
 55.938	  0.169
 55.939	  0.169
 55.940	  0.162
 55.942	  0.154
 55.943	  0.162
 55.944	  0.162
 55.946	  0.154
 55.947	  0.162
 55.949	  0.162
 55.950	  0.169
 55.951	  0.169
 55.953	  0.177
 55.954	  0.169
 55.956	  0.177
 55.957	  0.169
 55.958	  0.169
 55.960	  0.177
 55.961	  0.169
 55.962	  0.177
 55.964	  0.169
 55.965	  0.169
 55.967	  0.162
 55.968	  0.169
 55.969	  0.154
 55.971	  0.162
 55.972	  0.162
 55.974	  0.154
 55.975	  0.138
 55.976	  0.146
 55.978	  0.154
 55.979	  0.146
 55.981	  0.146
 55.982	  0.138
 55.983	  0.131
 55.985	  0.131
 55.986	  0.131
 55.987	  0.123
 55.989	  0.123
 55.990	  0.131
 55.992	  0.131
 55.993	  0.115
 55.994	  0.115
 55.996	  0.100
 55.997	  0.092
 55.999	  0.085
 56.000	  0.092
 56.001	  0.092
 56.003	  0.092
 56.004	  0.092
 56.006	  0.092
 56.007	  0.077
 56.008	  0.077
 56.010	  0.100
 56.011	  0.108
 56.013	  0.100
 56.014	  0.100
 56.015	  0.092
 56.017	  0.092
 56.018	  0.100
 56.019	  0.123
 56.021	  0.123
 56.022	  0.115
 56.024	  0.123
 56.025	  0.123
 56.026	  0.123
 56.028	  0.123
 56.029	  0.123
 56.031	  0.131
 56.032	  0.123
 56.033	  0.123
 56.035	  0.138
 56.036	  0.138
 56.038	  0.131
 56.039	  0.138
 56.040	  0.123
 56.042	  0.123
 56.043	  0.138
 56.044	  0.138
 56.046	  0.138
 56.047	  0.146
 56.049	  0.146
 56.050	  0.162
 56.051	  0.169
 56.053	  0.177
 56.054	  0.177
 56.056	  0.185
 56.057	  0.185
 56.058	  0.185
 56.060	  0.185
 56.061	  0.185
 56.062	  0.185
 56.064	  0.192
 56.065	  0.192
 56.067	  0.192
 56.068	  0.200
 56.069	  0.200
 56.071	  0.192
 56.072	  0.185
 56.074	  0.200
 56.075	  0.208
 56.076	  0.215
 56.078	  0.215
 56.079	  0.223
 56.081	  0.215
 56.082	  0.215
 56.083	  0.208
 56.085	  0.223
 56.086	  0.223
 56.087	  0.215
 56.089	  0.208
 56.090	  0.208
 56.092	  0.208
 56.093	  0.215
 56.094	  0.215
 56.096	  0.215
 56.097	  0.215
 56.099	  0.223
 56.100	  0.223
 56.101	  0.223
 56.103	  0.231
 56.104	  0.223
 56.106	  0.223
 56.107	  0.238
 56.108	  0.231
 56.110	  0.231
 56.111	  0.231
 56.112	  0.223
 56.114	  0.215
 56.115	  0.208
 56.117	  0.208
 56.118	  0.215
 56.119	  0.215
 56.121	  0.215
 56.122	  0.215
 56.124	  0.208
 56.125	  0.208
 56.126	  0.215
 56.128	  0.215
 56.129	  0.208
 56.131	  0.215
 56.132	  0.223
 56.133	  0.223
 56.135	  0.223
 56.136	  0.223
 56.138	  0.231
 56.139	  0.231
 56.140	  0.223
 56.142	  0.215
 56.143	  0.208
 56.144	  0.208
 56.146	  0.215
 56.147	  0.215
 56.149	  0.208
 56.150	  0.208
 56.151	  0.208
 56.153	  0.208
 56.154	  0.208
 56.156	  0.208
 56.157	  0.208
 56.158	  0.208
 56.160	  0.208
 56.161	  0.215
 56.163	  0.223
 56.164	  0.223
 56.165	  0.231
 56.167	  0.231
 56.168	  0.215
 56.169	  0.215
 56.171	  0.215
 56.172	  0.215
 56.174	  0.200
 56.175	  0.215
 56.176	  0.215
 56.178	  0.208
 56.179	  0.215
 56.181	  0.215
 56.182	  0.215
 56.183	  0.223
 56.185	  0.231
 56.186	  0.231
 56.188	  0.231
 56.189	  0.231
 56.190	  0.238
 56.192	  0.231
 56.193	  0.231
 56.194	  0.231
 56.196	  0.238
 56.197	  0.231
 56.199	  0.231
 56.200	  0.215
 56.201	  0.231
 56.203	  0.238
 56.204	  0.223
 56.206	  0.215
 56.207	  0.215
 56.208	  0.223
 56.210	  0.223
 56.211	  0.223
 56.212	  0.223
 56.214	  0.223
 56.215	  0.223
 56.217	  0.215
 56.218	  0.223
 56.219	  0.223
 56.221	  0.223
 56.222	  0.231
 56.224	  0.238
 56.225	  0.238
 56.226	  0.231
 56.228	  0.223
 56.229	  0.223
 56.231	  0.215
 56.232	  0.215
 56.233	  0.223
 56.235	  0.223
 56.236	  0.231
 56.237	  0.246
 56.239	  0.254
 56.240	  0.277
 56.242	  0.308
 56.243	  0.308
 56.244	  0.308
 56.246	  0.331
 56.247	  0.338
 56.249	  0.338
 56.250	  0.354
 56.251	  0.346
 56.253	  0.346
 56.254	  0.362
 56.256	  0.369
 56.257	  0.346
 56.258	  0.331
 56.260	  0.323
 56.261	  0.308
 56.263	  0.277
 56.264	  0.246
 56.265	  0.223
 56.267	  0.200
 56.268	  0.185
 56.269	  0.123
 56.271	  0.092
 56.272	  0.062
 56.274	  0.023
 56.275	 -0.038
 56.276	 -0.077
 56.278	 -0.131
 56.279	 -0.200
 56.281	 -0.254
 56.282	 -0.308
 56.283	 -0.362
 56.285	 -0.423
 56.286	 -0.477
 56.288	 -0.508
 56.289	 -0.492
 56.290	 -0.462
 56.292	 -0.462
 56.293	 -0.454
 56.294	 -0.431
 56.296	 -0.431
 56.297	 -0.415
 56.299	 -0.385
 56.300	 -0.354
 56.301	 -0.331
 56.303	 -0.300
 56.304	 -0.285
 56.306	 -0.262
 56.307	 -0.231
 56.308	 -0.185
 56.310	 -0.123
 56.311	 -0.085
 56.312	 -0.046
 56.314	  0.008
 56.315	  0.054
 56.317	  0.085
 56.318	  0.108
 56.319	  0.123
 56.321	  0.131
 56.322	  0.138
 56.324	  0.154
 56.325	  0.154
 56.326	  0.154
 56.328	  0.169
 56.329	  0.177
 56.331	  0.192
 56.332	  0.208
 56.333	  0.215
 56.335	  0.231
 56.336	  0.231
 56.337	  0.231
 56.339	  0.231
 56.340	  0.238
 56.342	  0.231
 56.343	  0.238
 56.344	  0.238
 56.346	  0.231
 56.347	  0.223
 56.349	  0.223
 56.350	  0.231
 56.351	  0.238
 56.353	  0.238
 56.354	  0.246
 56.356	  0.238
 56.357	  0.254
 56.358	  0.262
 56.360	  0.262
 56.361	  0.262
 56.362	  0.254
 56.364	  0.246
 56.365	  0.246
 56.367	  0.262
 56.368	  0.254
 56.369	  0.262
 56.371	  0.269
 56.372	  0.269
 56.374	  0.269
 56.375	  0.277
 56.376	  0.277
 56.378	  0.277
 56.379	  0.269
 56.381	  0.269
 56.382	  0.285
 56.383	  0.285
 56.385	  0.285
 56.386	  0.277
 56.388	  0.285
 56.389	  0.277
 56.390	  0.277
 56.392	  0.269
 56.393	  0.292
 56.394	  0.285
 56.396	  0.277
 56.397	  0.277
 56.399	  0.269
 56.400	  0.269
 56.401	  0.277
 56.403	  0.285
 56.404	  0.285
 56.406	  0.285
 56.407	  0.292
 56.408	  0.285
 56.410	  0.285
 56.411	  0.292
 56.413	  0.285
 56.414	  0.292
 56.415	  0.300
 56.417	  0.285
 56.418	  0.285
 56.419	  0.292
 56.421	  0.292
 56.422	  0.292
 56.424	  0.300
 56.425	  0.292
 56.426	  0.277
 56.428	  0.285
 56.429	  0.285
 56.431	  0.277
 56.432	  0.285
 56.433	  0.300
 56.435	  0.292
 56.436	  0.285
 56.438	  0.292
 56.439	  0.300
 56.440	  0.308
 56.442	  0.308
 56.443	  0.315
 56.444	  0.323
 56.446	  0.331
 56.447	  0.323
 56.449	  0.331
 56.450	  0.323
 56.451	  0.315
 56.453	  0.315
 56.454	  0.315
 56.456	  0.300
 56.457	  0.300
 56.458	  0.308
 56.460	  0.323
 56.461	  0.323
 56.462	  0.315
 56.464	  0.308
 56.465	  0.323
 56.467	  0.346
 56.468	  0.338
 56.469	  0.338
 56.471	  0.354
 56.472	  0.369
 56.474	  0.377
 56.475	  0.377
 56.476	  0.369
 56.478	  0.385
 56.479	  0.392
 56.481	  0.377
 56.482	  0.377
 56.483	  0.408
 56.485	  0.400
 56.486	  0.385
 56.487	  0.400
 56.489	  0.408
 56.490	  0.400
 56.492	  0.408
 56.493	  0.408
 56.494	  0.408
 56.496	  0.423
 56.497	  0.415
 56.499	  0.423
 56.500	  0.431
 56.501	  0.446
 56.503	  0.446
 56.504	  0.454
 56.506	  0.462
 56.507	  0.454
 56.508	  0.462
 56.510	  0.454
 56.511	  0.454
 56.513	  0.469
 56.514	  0.469
 56.515	  0.462
 56.517	  0.462
 56.518	  0.469
 56.519	  0.469
 56.521	  0.462
 56.522	  0.462
 56.524	  0.469
 56.525	  0.485
 56.526	  0.492
 56.528	  0.492
 56.529	  0.485
 56.531	  0.485
 56.532	  0.477
 56.533	  0.477
 56.535	  0.462
 56.536	  0.469
 56.538	  0.469
 56.539	  0.462
 56.540	  0.454
 56.542	  0.462
 56.543	  0.462
 56.544	  0.477
 56.546	  0.462
 56.547	  0.454
 56.549	  0.446
 56.550	  0.446
 56.551	  0.438
 56.553	  0.431
 56.554	  0.423
 56.556	  0.408
 56.557	  0.408
 56.558	  0.408
 56.560	  0.400
 56.561	  0.400
 56.562	  0.400
 56.564	  0.392
 56.565	  0.385
 56.567	  0.400
 56.568	  0.392
 56.569	  0.385
 56.571	  0.369
 56.572	  0.362
 56.574	  0.354
 56.575	  0.362
 56.576	  0.362
 56.578	  0.338
 56.579	  0.338
 56.581	  0.338
 56.582	  0.315
 56.583	  0.315
 56.585	  0.308
 56.586	  0.300
 56.587	  0.308
 56.589	  0.292
 56.590	  0.269
 56.592	  0.262
 56.593	  0.277
 56.594	  0.285
 56.596	  0.269
 56.597	  0.269
 56.599	  0.254
 56.600	  0.246
 56.601	  0.246
 56.603	  0.262
 56.604	  0.246
 56.606	  0.246
 56.607	  0.246
 56.608	  0.246
 56.610	  0.246
 56.611	  0.238
 56.612	  0.231
 56.614	  0.223
 56.615	  0.215
 56.617	  0.223
 56.618	  0.223
 56.619	  0.223
 56.621	  0.223
 56.622	  0.208
 56.624	  0.215
 56.625	  0.223
 56.626	  0.223
 56.628	  0.223
 56.629	  0.231
 56.631	  0.231
 56.632	  0.223
 56.633	  0.223
 56.635	  0.238
 56.636	  0.223
 56.638	  0.231
 56.639	  0.208
 56.640	  0.200
 56.642	  0.208
 56.643	  0.215
 56.644	  0.200
 56.646	  0.200
 56.647	  0.200
 56.649	  0.200
 56.650	  0.208
 56.651	  0.215
 56.653	  0.208
 56.654	  0.200
 56.656	  0.200
 56.657	  0.208
 56.658	  0.215
 56.660	  0.208
 56.661	  0.208
 56.663	  0.200
 56.664	  0.208
 56.665	  0.200
 56.667	  0.208
 56.668	  0.208
 56.669	  0.208
 56.671	  0.200
 56.672	  0.208
 56.674	  0.200
 56.675	  0.200
 56.676	  0.192
 56.678	  0.192
 56.679	  0.192
 56.681	  0.192
 56.682	  0.192
 56.683	  0.192
 56.685	  0.185
 56.686	  0.192
 56.688	  0.192
 56.689	  0.192
 56.690	  0.185
 56.692	  0.192
 56.693	  0.192
 56.694	  0.185
 56.696	  0.192
 56.697	  0.192
 56.699	  0.185
 56.700	  0.177
 56.701	  0.177
 56.703	  0.177
 56.704	  0.177
 56.706	  0.177
 56.707	  0.185
 56.708	  0.185
 56.710	  0.185
 56.711	  0.185
 56.712	  0.192
 56.714	  0.185
 56.715	  0.200
 56.717	  0.200
 56.718	  0.192
 56.719	  0.192
 56.721	  0.192
 56.722	  0.200
 56.724	  0.192
 56.725	  0.192
 56.726	  0.192
 56.728	  0.185
 56.729	  0.177
 56.731	  0.169
 56.732	  0.162
 56.733	  0.146
 56.735	  0.154
 56.736	  0.162
 56.737	  0.154
 56.739	  0.169
 56.740	  0.177
 56.742	  0.177
 56.743	  0.177
 56.744	  0.185
 56.746	  0.185
 56.747	  0.192
 56.749	  0.185
 56.750	  0.185
 56.751	  0.200
 56.753	  0.208
 56.754	  0.200
 56.756	  0.192
 56.757	  0.185
 56.758	  0.192
 56.760	  0.200
 56.761	  0.192
 56.763	  0.192
 56.764	  0.192
 56.765	  0.192
 56.767	  0.192
 56.768	  0.200
 56.769	  0.200
 56.771	  0.200
 56.772	  0.200
 56.774	  0.200
 56.775	  0.192
 56.776	  0.200
 56.778	  0.192
 56.779	  0.192
 56.781	  0.192
 56.782	  0.192
 56.783	  0.192
 56.785	  0.192
 56.786	  0.200
 56.788	  0.185
 56.789	  0.177
 56.790	  0.185
 56.792	  0.177
 56.793	  0.177
 56.794	  0.169
 56.796	  0.169
 56.797	  0.162
 56.799	  0.177
 56.800	  0.177
 56.801	  0.162
 56.803	  0.169
 56.804	  0.177
 56.806	  0.177
 56.807	  0.177
 56.808	  0.177
 56.810	  0.177
 56.811	  0.177
 56.812	  0.177
 56.814	  0.169
 56.815	  0.177
 56.817	  0.192
 56.818	  0.185
 56.819	  0.192
 56.821	  0.185
 56.822	  0.185
 56.824	  0.192
 56.825	  0.177
 56.826	  0.185
 56.828	  0.192
 56.829	  0.200
 56.831	  0.200
 56.832	  0.200
 56.833	  0.208
 56.835	  0.200
 56.836	  0.200
 56.837	  0.215
 56.839	  0.208
 56.840	  0.192
 56.842	  0.192
 56.843	  0.169
 56.844	  0.177
 56.846	  0.185
 56.847	  0.192
 56.849	  0.185
 56.850	  0.192
 56.851	  0.177
 56.853	  0.177
